#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Heliospheric Science
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     SOFTWARE_VERSION                V05.00
#     DATA_TYPE                       H3-RTN>3 sec, 1 min, and hourly Definitive Data (RTN)
#     DESCRIPTOR                      MFI>Magnetic Fields Investigation
#     DATA_VERSION                    03
#     TITLE                           WIND Magnetic Field Investigation (MFI) Standard Production (RTN)
#     TEXT                            WIND MFI Composite data file.  This file contains multiple time resolution data.
#                                     1 Minute data averages
#                                     3 Second data averages
#                                     1 Hour   data averages
#                                     WIND MFI Instrument turn on 11/12/1994
#                                     Data versions:
#                                     03 - Extrapolated Bz correction
#                                     04 - Final Bz correction
#                                     05 - Final orbit and Bz correction
#                                     References:
#                                     1. Lepping, R. P., et al., The WIND Magnetic Field Investigation, p. 207 in
#                                     The Global Geospace Mission, ed. by C. T. Russell, Kluwer,1995
#                                     2. Panetta, P. (GSFC), GGS WIND MFI Operator's Manual, September 15, 1992.
#                                     3. Computer Sciences Corporation, Data Format Control Document (DFCD) Between
#                                     The International Solar-Terrestrial Physics (ISTP) Program Information
#                                     Processing Division Ground Data Processing System and The ISTP Mission
#                                     Investigators, CSC/TR-91/6014, 560-1DFD/0190, July 1992.
#                                     4. Behannon, K. W., International Solar Terrestrial Physics (ISTP) Program
#                                     Investigator Data Analysis Requirements For WIND and GEOTAIL Spacecraft
#                                     Magnetometer Experiment, September 1987.
#                                     5. National Space Science Data Center, CDF User's Guide, Version 2.3.0,
#                                     October 1, 1992.
#                                     6. Mish, W. H., International Solar-Terrestrial Physics (ISTP) Key Parameter
#                                     Generation Software (KPGS) Standards & Conventions, September 1992.
#                                     7. Mish, W. H., IMP F and G Phase I Magnetic Field Analysis, April 1972
#     MODS                            03/01/2023 Initial release
#     ADID_REF                        NSSD0141
#     LOGICAL_FILE_ID                 wi_h3-rtn_mfi_00000000_v01
#     LOGICAL_SOURCE                  wi_h3-rtn_mfi
#     LOGICAL_SOURCE_DESCRIPTION      Wind Magnetic Fields Investigation: 3 sec, 1 min, and hourly Definitive Data                          
#                                      (RTN).                                                                                                
#     PROCESSING_DATE                 Fri May  9 21:51:27 2025 UTC
#     LEVEL_0_FILE                    wi_lz_mfi_20240323_v01.dat
#                                     wi_lz_mfi_20240324_v01.dat
#                                     wi_lz_mfi_20240325_v01.dat
#     HKLVL_0_FILE                    wi_lz_scr_20240323_v01.dat
#                                     wi_lz_scr_20240324_v01.dat
#                                     wi_lz_scr_20240325_v01.dat
#     ORBIT_FILE                      wi_or_pre_20240323_v10.cdf
#                                     wi_or_pre_20240324_v09.cdf
#                                     wi_or_pre_20240325_v09.cdf
#     ATTITUDE_FILE                   wi_at_pre_20240323_v02.cdf
#                                     wi_at_pre_20240324_v02.cdf
#                                     wi_at_pre_20240325_v02.cdf
#     DEF_FLAGS                       00 - Interpolated   Calibration Values
#                                     01 - Last available Calibration Values
#                                     02 - Daily Computed Calibration Values
#                                     03 - Daily Computed Calibration Values with Bz corrections
#                                     04 - High-Resolution Calibration Values
#                                     05 - High-Resolution Calibration Values with Bz corrections
#     DEF_SPC_MODE                    01 - Science     mode (92 sec)
#                                     03 - Maneuver    mode (92 sec)
#                                     04 - Contingency mode (92 sec)
#                                     05 - Science     mode (46 sec)
#                                     07 - Maneuver    mode (46 sec)
#                                     08 - Contingency mode (46 sec)
#     DEF_MAG_MODE                    00 - Primary to Secondary Ratio  (1:1) Outboard prime w/ FFT & Snapshot
#                                     01 - Primary to Secondary Ratio (20:1) Outboard prime w/ FFT & Snapshot
#                                     02 - Primary to Secondary Ratio (20:1) Outboard prime w/ Snapshot only
#                                     03 - Primary to Secondary Ratio  (1:1) Outboard prime Maneuver
#                                     07 - Primary to Secondary Ratio  (1:1) Outboard prime used Inboard data
#                                     10 - Primary to Secondary Ratio  (1:1)  Inboard prime w/ FFT & Snapshot
#                                     11 - Primary to Secondary Ratio (20:1)  Inboard prime w/ FFT & Snapshot
#                                     12 - Primary to Secondary Ratio (20:1)  Inboard prime w/ Snapshot only
#                                     13 - Primary to Secondary Ratio  (1:1)  Inboard prime Maneuver
#     PI_NAME                         A. Koval
#     PI_AFFILIATION                  UMBC, NASA/GSFC
#     MISSION_GROUP                   Wind
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     WEB_SITES                       http://wind.nasa.gov
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/Wind/MFI/RTN/PT03S
#     DOI                             https://doi.org/10.48322/s1d0-5q92
#     CDAWEB_PARENTS                  wi_h3-rtn_mfi_00000000_v01
#                                     wi_h3-rtn_mfi_20240324_v05, wi_h3-rtn_mfi_20240325_v05
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, Centered, Number of milliseconds since the epoch (1 min)
#  2. Magnetic field vector in RTN cartesian coordinates (1 min)
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,BR_(RTN)_nT_(1min),BT_(RTN)_nT_(1min),BN_(RTN)_nT_(1min)
2024-03-25T05:15:30.000Z,7.19858,-9.24979,13.8022
2024-03-25T05:16:30.000Z,7.17240,-9.46620,13.6661
2024-03-25T05:17:30.000Z,6.90310,-9.54283,13.8292
2024-03-25T05:18:30.000Z,6.72282,-10.8208,13.2538
2024-03-25T05:19:30.000Z,6.67357,-11.3148,12.9151
2024-03-25T05:20:30.000Z,7.31882,-10.8813,12.8379
2024-03-25T05:21:30.000Z,7.69388,-10.1661,13.0819
2024-03-25T05:22:30.000Z,7.93025,-10.1905,12.9687
2024-03-25T05:23:30.000Z,8.71685,-9.79149,12.8850
2024-03-25T05:24:30.000Z,8.22193,-10.2377,12.6957
2024-03-25T05:25:30.000Z,6.63318,-9.18729,14.1395
2024-03-25T05:26:30.000Z,6.03540,-7.19156,15.2356
2024-03-25T05:27:30.000Z,5.20409,-6.35337,16.2962
2024-03-25T05:28:30.000Z,7.71754,-7.10774,14.7708
2024-03-25T05:29:30.000Z,8.76494,-6.88726,13.9267
2024-03-25T05:30:30.000Z,9.27591,-6.94531,13.5783
2024-03-25T05:31:30.000Z,9.74316,-6.20331,13.6067
2024-03-25T05:32:30.000Z,9.34981,-6.38318,14.0771
2024-03-25T05:33:30.000Z,9.15498,-6.80409,14.0026
2024-03-25T05:34:30.000Z,9.85881,-7.11243,13.6908
2024-03-25T05:35:30.000Z,9.80453,-7.41668,13.8324
2024-03-25T05:36:30.000Z,10.0962,-7.70026,13.1857
2024-03-25T05:37:30.000Z,8.34509,-7.09324,14.6357
2024-03-25T05:38:30.000Z,7.84692,-6.82267,14.9462
2024-03-25T05:39:30.000Z,8.40109,-6.68234,14.6970
2024-03-25T05:40:30.000Z,8.05929,-6.98496,14.6854
2024-03-25T05:41:30.000Z,8.25263,-6.08036,15.0026
2024-03-25T05:42:30.000Z,8.39153,-5.89740,15.1068
2024-03-25T05:43:30.000Z,9.64694,-6.97659,13.6642
2024-03-25T05:44:30.000Z,10.3697,-6.73589,13.1286
2024-03-25T05:45:30.000Z,6.52976,-3.98920,16.9946
2024-03-25T05:46:30.000Z,5.66392,-2.56755,18.0010
2024-03-25T05:47:30.000Z,5.39561,-2.31535,18.1236
2024-03-25T05:48:30.000Z,5.65263,-2.88738,18.1908
2024-03-25T05:49:30.000Z,5.57308,-2.44351,18.6120
2024-03-25T05:50:30.000Z,5.07395,-2.00413,18.8143
2024-03-25T05:51:30.000Z,5.63677,-1.31261,18.7693
2024-03-25T05:52:30.000Z,6.27859,-0.276997,18.6071
2024-03-25T05:53:30.000Z,5.67937,0.283230,18.6829
2024-03-25T05:54:30.000Z,4.81019,0.531433,18.8398
2024-03-25T05:55:30.000Z,2.59838,2.54990,18.5863
2024-03-25T05:56:30.000Z,2.80871,2.98567,18.5495
2024-03-25T05:57:30.000Z,2.77497,2.52388,18.7290
2024-03-25T05:58:30.000Z,2.92397,2.22744,18.8766
2024-03-25T05:59:30.000Z,3.25051,2.25687,18.7754
2024-03-25T06:00:30.000Z,4.24257,2.67212,18.4784
2024-03-25T06:01:30.000Z,2.84565,2.34506,18.7637
2024-03-25T06:02:30.000Z,3.39175,2.16264,18.7003
2024-03-25T06:03:30.000Z,3.92658,1.95414,18.5090
2024-03-25T06:04:30.000Z,3.60819,1.72616,18.5796
2024-03-25T06:05:30.000Z,3.89231,1.32387,18.4274
2024-03-25T06:06:30.000Z,3.76278,1.62854,18.2950
2024-03-25T06:07:30.000Z,3.91490,2.63087,18.0603
2024-03-25T06:08:30.000Z,3.97616,2.07375,18.0657
2024-03-25T06:09:30.000Z,4.03683,2.45629,17.9592
2024-03-25T06:10:30.000Z,3.95780,0.913490,18.0389
2024-03-25T06:11:30.000Z,3.72369,0.720508,18.0275
2024-03-25T06:12:30.000Z,3.39658,1.40907,17.9036
2024-03-25T06:13:30.000Z,3.83205,2.25349,17.7562
2024-03-25T06:14:30.000Z,4.42168,1.57479,17.3885
2024-03-25T06:15:30.000Z,4.05493,1.92198,17.2446
2024-03-25T06:16:30.000Z,4.45471,1.89806,16.9829
2024-03-25T06:17:30.000Z,4.88052,2.18343,16.5977
2024-03-25T06:18:30.000Z,4.42504,3.40110,16.5713
2024-03-25T06:19:30.000Z,3.98896,5.14095,16.1860
2024-03-25T06:20:30.000Z,3.90083,2.44618,16.4432
2024-03-25T06:21:30.000Z,3.94540,1.89098,16.3684
2024-03-25T06:22:30.000Z,4.79300,1.98948,16.1429
2024-03-25T06:23:30.000Z,3.44859,4.25876,15.8612
2024-03-25T06:24:30.000Z,3.56228,6.54124,15.0871
2024-03-25T06:25:30.000Z,2.19200,4.83062,15.5994
2024-03-25T06:26:30.000Z,0.262663,7.36463,14.4399
2024-03-25T06:27:30.000Z,0.301387,9.59423,14.4844
2024-03-25T06:28:30.000Z,-0.453391,10.7312,13.9527
2024-03-25T06:29:30.000Z,-0.554952,10.3219,14.4340
2024-03-25T06:30:30.000Z,-0.113289,9.45956,15.2647
2024-03-25T06:31:30.000Z,-0.286556,9.33924,15.3846
2024-03-25T06:32:30.000Z,-0.322768,9.04622,15.5259
2024-03-25T06:33:30.000Z,1.02233,7.87122,15.8468
2024-03-25T06:34:30.000Z,1.91661,6.62310,15.9992
2024-03-25T06:35:30.000Z,2.26284,5.95309,15.9096
2024-03-25T06:36:30.000Z,2.07866,5.28375,16.2358
2024-03-25T06:37:30.000Z,3.33963,5.22744,16.1433
2024-03-25T06:38:30.000Z,3.55385,4.82009,16.2211
2024-03-25T06:39:30.000Z,3.43362,4.14944,16.4706
2024-03-25T06:40:30.000Z,3.31163,3.60270,16.5665
2024-03-25T06:41:30.000Z,3.23383,3.32455,16.7467
2024-03-25T06:42:30.000Z,2.72455,3.01302,16.8080
2024-03-25T06:43:30.000Z,2.48766,3.43250,16.7222
2024-03-25T06:44:30.000Z,2.16352,4.14528,16.6461
2024-03-25T06:45:30.000Z,1.14684,5.44388,16.3911
2024-03-25T06:46:30.000Z,0.902031,6.14802,16.1620
2024-03-25T06:47:30.000Z,0.689784,6.37153,16.0504
2024-03-25T06:48:30.000Z,-0.124730,7.26430,15.6453
2024-03-25T06:49:30.000Z,-0.0126283,7.55457,15.3470
2024-03-25T06:50:30.000Z,-0.362794,7.60443,15.2910
2024-03-25T06:51:30.000Z,-0.729169,8.01701,14.9919
2024-03-25T06:52:30.000Z,-0.626368,7.70561,15.0094
2024-03-25T06:53:30.000Z,-2.91451,10.1217,13.0380
2024-03-25T06:54:30.000Z,-4.08859,11.6147,11.6085
2024-03-25T06:55:30.000Z,-4.66115,11.6181,11.1781
2024-03-25T06:56:30.000Z,-6.39425,11.1853,10.8109
2024-03-25T06:57:30.000Z,-6.45262,11.4559,10.5076
2024-03-25T06:58:30.000Z,-6.40237,11.7921,10.0887
2024-03-25T06:59:30.000Z,-4.17095,11.5052,11.1128
2024-03-25T07:00:30.000Z,-3.02807,11.0043,11.9753
2024-03-25T07:01:30.000Z,-1.54266,8.99450,13.3612
2024-03-25T07:02:30.000Z,0.294729,7.13101,14.5881
2024-03-25T07:03:30.000Z,0.456239,6.84437,14.6219
2024-03-25T07:04:30.000Z,0.0971675,6.08993,14.1098
2024-03-25T07:05:30.000Z,-0.905032,7.65450,13.1276
2024-03-25T07:06:30.000Z,-1.39213,8.32315,13.4333
2024-03-25T07:07:30.000Z,-1.96870,9.49764,12.6338
2024-03-25T07:08:30.000Z,-2.79817,10.1080,12.3506
2024-03-25T07:09:30.000Z,-2.04875,9.38786,12.9845
2024-03-25T07:10:30.000Z,-1.92535,9.72513,12.8342
2024-03-25T07:11:30.000Z,-1.67824,9.68200,12.8310
2024-03-25T07:12:30.000Z,-1.08517,8.58266,13.5013
2024-03-25T07:13:30.000Z,-1.13204,7.97441,13.5634
2024-03-25T07:14:30.000Z,-0.727126,8.42273,13.3169
2024-03-25T07:15:30.000Z,-0.672441,8.15049,13.3775
2024-03-25T07:16:30.000Z,-0.475916,7.28537,14.2666
2024-03-25T07:17:30.000Z,-0.827029,7.61594,14.4038
2024-03-25T07:18:30.000Z,-0.615414,7.61100,14.5237
2024-03-25T07:19:30.000Z,-0.511833,7.02581,14.6963
2024-03-25T07:20:30.000Z,0.436824,5.43326,15.0038
2024-03-25T07:21:30.000Z,0.814744,5.78897,14.9169
2024-03-25T07:22:30.000Z,0.211720,6.29825,14.7234
2024-03-25T07:23:30.000Z,-0.517945,6.96793,14.3746
2024-03-25T07:24:30.000Z,-1.72800,8.18918,13.7219
2024-03-25T07:25:30.000Z,-1.85044,9.17413,12.9832
2024-03-25T07:26:30.000Z,-1.67652,8.35821,13.4407
2024-03-25T07:27:30.000Z,-1.62872,8.59343,13.3030
2024-03-25T07:28:30.000Z,-1.66613,8.42720,13.2172
2024-03-25T07:29:30.000Z,-1.92324,8.50068,13.2025
2024-03-25T07:30:30.000Z,-1.28540,7.95251,13.6056
2024-03-25T07:31:30.000Z,-1.15594,7.69708,13.6834
2024-03-25T07:32:30.000Z,-1.17202,7.72371,13.6330
2024-03-25T07:33:30.000Z,-0.253201,7.99787,13.6320
2024-03-25T07:34:30.000Z,0.0277093,8.18307,13.4791
2024-03-25T07:35:30.000Z,-0.197571,8.06798,13.4277
2024-03-25T07:36:30.000Z,0.858457,7.88180,13.4971
2024-03-25T07:37:30.000Z,2.02667,7.59848,13.5022
2024-03-25T07:38:30.000Z,1.03325,7.73646,13.5228
2024-03-25T07:39:30.000Z,0.988076,7.31589,13.7340
2024-03-25T07:40:30.000Z,0.417002,7.28544,13.6632
2024-03-25T07:41:30.000Z,-0.218566,7.77747,13.5641
2024-03-25T07:42:30.000Z,-0.422027,8.44520,13.2773
2024-03-25T07:43:30.000Z,-1.61716,9.06528,12.7614
2024-03-25T07:44:30.000Z,-2.22839,9.71503,11.9544
2024-03-25T07:45:30.000Z,-2.20232,9.67093,12.0824
2024-03-25T07:46:30.000Z,-2.23424,10.2605,11.8319
2024-03-25T07:47:30.000Z,-2.50049,10.3066,11.3649
2024-03-25T07:48:30.000Z,-2.70800,9.82906,11.2482
2024-03-25T07:49:30.000Z,-3.07471,9.99341,11.1060
2024-03-25T07:50:30.000Z,-2.85711,9.82022,10.9455
2024-03-25T07:51:30.000Z,-2.72087,10.7971,10.0668
2024-03-25T07:52:30.000Z,-2.98526,9.58509,11.3781
2024-03-25T07:53:30.000Z,-3.24976,10.2864,10.7333
2024-03-25T07:54:30.000Z,-3.41674,11.1062,9.79795
2024-03-25T07:55:30.000Z,-3.36455,11.2804,9.60043
2024-03-25T07:56:30.000Z,-3.21016,9.61033,11.2990
2024-03-25T07:57:30.000Z,-3.14877,11.9460,8.86589
2024-03-25T07:58:30.000Z,-3.40834,12.4758,8.21200
2024-03-25T07:59:30.000Z,-3.57123,12.9972,7.63335
2024-03-25T08:00:30.000Z,-3.60956,12.8310,8.01908
2024-03-25T08:01:30.000Z,-3.47319,11.9174,9.38273
2024-03-25T08:02:30.000Z,-3.34077,11.3722,10.2235
2024-03-25T08:03:30.000Z,-3.08255,11.7708,9.94415
2024-03-25T08:04:30.000Z,-2.97405,11.4939,10.4369
2024-03-25T08:05:30.000Z,-2.71043,11.3661,10.5820
2024-03-25T08:06:30.000Z,-2.66156,11.2018,10.7513
2024-03-25T08:07:30.000Z,-2.11009,10.8324,11.1909
2024-03-25T08:08:30.000Z,-1.93422,10.7756,11.1403
2024-03-25T08:09:30.000Z,-1.36070,10.6186,11.1233
2024-03-25T08:10:30.000Z,-1.16741,10.4511,11.3148
2024-03-25T08:11:30.000Z,-1.42205,10.2840,11.5372
2024-03-25T08:12:30.000Z,-1.73290,10.7151,11.3939
2024-03-25T08:13:30.000Z,-1.67408,10.4372,11.7445
2024-03-25T08:14:30.000Z,-1.62554,10.1954,11.9442
2024-03-25T08:15:30.000Z,-1.63335,9.99449,12.0482
2024-03-25T08:16:30.000Z,-1.59195,9.82545,12.1753
2024-03-25T08:17:30.000Z,-1.70377,9.57853,12.1697
2024-03-25T08:18:30.000Z,-1.87286,9.57539,12.1685
2024-03-25T08:19:30.000Z,-1.36520,9.23099,12.5870
2024-03-25T08:20:30.000Z,-1.82328,9.86187,11.9748
2024-03-25T08:21:30.000Z,-2.33199,9.96705,11.5936
2024-03-25T08:22:30.000Z,-2.06244,7.41004,13.2193
2024-03-25T08:23:30.000Z,-1.89028,4.53248,14.8968
2024-03-25T08:24:30.000Z,-0.987023,3.15812,15.4212
2024-03-25T08:25:30.000Z,-1.52817,4.24371,15.1717
2024-03-25T08:26:30.000Z,-1.48717,4.47811,15.1046
2024-03-25T08:27:30.000Z,-1.37531,4.79466,15.0238
2024-03-25T08:28:30.000Z,-2.02589,5.88877,14.4599
2024-03-25T08:29:30.000Z,-2.37407,6.33601,14.0973
2024-03-25T08:30:30.000Z,-2.88418,6.93607,13.6504
2024-03-25T08:31:30.000Z,-2.66559,7.41217,13.4853
2024-03-25T08:32:30.000Z,-2.87721,8.04586,13.1376
2024-03-25T08:33:30.000Z,-2.77604,7.75025,13.3150
2024-03-25T08:34:30.000Z,-2.82499,7.73722,13.4915
2024-03-25T08:35:30.000Z,-2.79560,7.98940,13.1988
2024-03-25T08:36:30.000Z,-2.65483,7.75099,13.5038
2024-03-25T08:37:30.000Z,-2.32315,7.87538,13.3719
2024-03-25T08:38:30.000Z,-2.25907,8.06592,13.1490
2024-03-25T08:39:30.000Z,-2.40936,8.13678,13.1744
2024-03-25T08:40:30.000Z,-2.62328,8.34962,13.1413
2024-03-25T08:41:30.000Z,-2.52925,8.46126,12.8170
2024-03-25T08:42:30.000Z,-2.51945,8.69491,12.8131
2024-03-25T08:43:30.000Z,-2.79022,8.41211,12.6484
2024-03-25T08:44:30.000Z,-2.44392,8.87386,12.0841
2024-03-25T08:45:30.000Z,-2.57340,9.12402,11.7898
2024-03-25T08:46:30.000Z,-2.74694,9.55788,11.5585
2024-03-25T08:47:30.000Z,-2.77160,9.48710,11.6179
2024-03-25T08:48:30.000Z,-2.88870,9.78864,11.4413
2024-03-25T08:49:30.000Z,-2.76704,10.7256,10.4377
2024-03-25T08:50:30.000Z,-2.72976,10.9603,10.1649
2024-03-25T08:51:30.000Z,-2.69704,10.8449,10.2860
2024-03-25T08:52:30.000Z,-2.68988,11.0044,9.91840
2024-03-25T08:53:30.000Z,-2.77189,10.6078,10.1103
2024-03-25T08:54:30.000Z,-2.96535,10.1479,10.3672
2024-03-25T08:55:30.000Z,-2.78192,10.0589,10.3592
2024-03-25T08:56:30.000Z,-1.88771,10.8443,9.69624
2024-03-25T08:57:30.000Z,-2.68490,10.5094,9.94231
2024-03-25T08:58:30.000Z,-2.64461,10.6793,9.51598
2024-03-25T08:59:30.000Z,-3.01844,9.87792,10.2305
2024-03-25T09:00:30.000Z,-2.92700,9.66299,10.5694
2024-03-25T09:01:30.000Z,-3.11676,9.71079,10.4349
2024-03-25T09:02:30.000Z,-3.10370,9.26683,10.8943
2024-03-25T09:03:30.000Z,-3.20548,9.27616,10.8132
2024-03-25T09:04:30.000Z,-3.21181,9.22848,10.9649
2024-03-25T09:05:30.000Z,-2.45608,10.5552,8.97990
2024-03-25T09:06:30.000Z,-1.85997,10.4051,9.02428
2024-03-25T09:07:30.000Z,-1.88027,10.2039,9.15870
2024-03-25T09:08:30.000Z,-1.95961,10.7897,8.25876
2024-03-25T09:09:30.000Z,-1.65102,10.9825,7.82694
2024-03-25T09:10:30.000Z,-1.14010,11.3985,7.60241
2024-03-25T09:11:30.000Z,-1.45486,10.6433,8.25041
2024-03-25T09:12:30.000Z,-3.52655,7.73377,10.5918
2024-03-25T09:13:30.000Z,-1.31312,9.69839,9.54445
2024-03-25T09:14:30.000Z,-2.16722,9.71986,9.34643
2024-03-25T09:15:30.000Z,-2.20664,10.7557,8.04865
2024-03-25T09:16:30.000Z,-1.98357,11.9172,6.84790
2024-03-25T09:17:30.000Z,-2.48389,10.7417,8.82220
2024-03-25T09:18:30.000Z,-2.54493,10.1130,9.58553
2024-03-25T09:19:30.000Z,-2.75040,9.58869,9.81565
2024-03-25T09:20:30.000Z,-3.63736,8.97326,10.0719
2024-03-25T09:21:30.000Z,-3.53517,8.93427,10.0358
2024-03-25T09:22:30.000Z,-4.21620,7.99236,10.3254
2024-03-25T09:23:30.000Z,-3.31092,11.1743,5.86707
2024-03-25T09:24:30.000Z,-3.10757,9.55091,8.44980
2024-03-25T09:25:30.000Z,-3.79638,8.48343,9.67150
2024-03-25T09:26:30.000Z,-3.84322,8.86453,9.42661
2024-03-25T09:27:30.000Z,-4.52823,8.53465,9.45903
2024-03-25T09:28:30.000Z,-4.05246,9.67274,8.46632
2024-03-25T09:29:30.000Z,-3.01872,11.5106,6.85335
2024-03-25T09:30:30.000Z,-1.96441,12.5204,4.64853
2024-03-25T09:31:30.000Z,-1.29316,11.9170,4.57166
2024-03-25T09:32:30.000Z,-1.47182,11.4535,4.80281
2024-03-25T09:33:30.000Z,-1.40483,10.2018,6.53124
2024-03-25T09:34:30.000Z,-1.59903,8.42001,9.65062
2024-03-25T09:35:30.000Z,-2.03991,7.41272,9.98335
2024-03-25T09:36:30.000Z,-1.45162,6.90062,9.46783
2024-03-25T09:37:30.000Z,-1.29797,8.02557,8.89730
2024-03-25T09:38:30.000Z,0.163606,11.8344,6.15798
2024-03-25T09:39:30.000Z,2.38178,13.1987,3.42232
2024-03-25T09:40:30.000Z,3.02264,13.5058,1.89324
2024-03-25T09:41:30.000Z,-1.50095,11.2253,4.84058
2024-03-25T09:42:30.000Z,-0.361977,11.4916,4.25319
2024-03-25T09:43:30.000Z,-0.569044,11.5468,3.91746
2024-03-25T09:44:30.000Z,-0.198623,9.34158,6.37388
2024-03-25T09:45:30.000Z,-0.368321,10.0671,5.94294
2024-03-25T09:46:30.000Z,0.871850,11.0668,-1.20049
2024-03-25T09:47:30.000Z,1.56763,10.9630,2.50857
2024-03-25T09:48:30.000Z,-0.540250,9.53825,6.77465
2024-03-25T09:49:30.000Z,-1.88578,8.81491,7.75338
2024-03-25T09:50:30.000Z,-2.48881,9.00032,7.93776
2024-03-25T09:51:30.000Z,-2.20576,9.67363,6.98240
2024-03-25T09:52:30.000Z,-1.72764,8.29331,8.07173
2024-03-25T09:53:30.000Z,-1.80214,9.36677,7.69559
2024-03-25T09:54:30.000Z,-3.27865,7.07093,9.15314
2024-03-25T09:55:30.000Z,-4.46571,4.81529,9.86842
2024-03-25T09:56:30.000Z,-3.80837,5.97372,8.08325
2024-03-25T09:57:30.000Z,-3.16699,4.99198,9.10447
2024-03-25T09:58:30.000Z,-3.44206,5.25338,8.34125
2024-03-25T09:59:30.000Z,-4.91110,5.62788,7.21290
2024-03-25T10:00:30.000Z,-4.24684,5.91219,7.11187
2024-03-25T10:01:30.000Z,-4.21227,7.02069,6.85400
2024-03-25T10:02:30.000Z,-4.18473,6.62497,7.40791
2024-03-25T10:03:30.000Z,-5.13109,7.10880,7.04680
2024-03-25T10:04:30.000Z,-4.57286,3.52427,8.62573
2024-03-25T10:05:30.000Z,-2.67188,1.02008,5.23513
2024-03-25T10:06:30.000Z,-2.80352,2.34018,4.66581
2024-03-25T10:07:30.000Z,-3.05830,2.90852,4.23037
2024-03-25T10:08:30.000Z,-3.07904,3.17677,4.00128
2024-03-25T10:09:30.000Z,-2.71740,3.36287,4.10757
2024-03-25T10:10:30.000Z,-2.97626,3.05428,4.01843
2024-03-25T10:11:30.000Z,-2.46222,3.34013,4.35573
2024-03-25T10:12:30.000Z,-2.41665,3.25382,4.45518
2024-03-25T10:13:30.000Z,-2.24568,3.40413,4.43399
2024-03-25T10:14:30.000Z,-1.52723,3.00700,4.84591
2024-03-25T10:15:30.000Z,-1.23126,3.39509,4.74139
2024-03-25T10:16:30.000Z,-1.57102,3.37895,4.70353
2024-03-25T10:17:30.000Z,-1.52031,3.28566,4.82421
2024-03-25T10:18:30.000Z,-2.09023,3.38694,4.80416
2024-03-25T10:19:30.000Z,-1.88945,3.38321,4.70430
2024-03-25T10:20:30.000Z,-1.51017,2.53776,5.35029
2024-03-25T10:21:30.000Z,-2.17163,3.09009,5.19038
2024-03-25T10:22:30.000Z,-2.23407,3.50467,5.22636
2024-03-25T10:23:30.000Z,-2.34610,3.41943,5.14526
2024-03-25T10:24:30.000Z,-2.28605,3.28385,4.97956
2024-03-25T10:25:30.000Z,-2.22641,3.23118,4.89844
2024-03-25T10:26:30.000Z,-2.32378,3.18726,4.77254
2024-03-25T10:27:30.000Z,-2.43659,2.79052,4.66473
2024-03-25T10:28:30.000Z,-2.61969,2.83280,4.53057
2024-03-25T10:29:30.000Z,-2.64646,2.65346,4.51423
2024-03-25T10:30:30.000Z,-3.02040,2.26742,4.30927
2024-03-25T10:31:30.000Z,-2.85573,2.55967,4.12608
2024-03-25T10:32:30.000Z,-2.92818,2.75993,3.85138
2024-03-25T10:33:30.000Z,-3.32032,2.35465,3.69082
2024-03-25T10:34:30.000Z,-3.08646,2.32702,3.77795
2024-03-25T10:35:30.000Z,-1.96627,3.29431,4.31855
2024-03-25T10:36:30.000Z,-2.09605,3.10832,4.28723
2024-03-25T10:37:30.000Z,-2.25069,3.02723,4.17177
2024-03-25T10:38:30.000Z,-2.25451,3.13641,4.20725
2024-03-25T10:39:30.000Z,-1.98198,3.21850,4.17638
2024-03-25T10:40:30.000Z,-2.57322,2.83124,4.10237
2024-03-25T10:41:30.000Z,-2.47129,2.74937,4.34426
2024-03-25T10:42:30.000Z,-2.45463,2.57677,4.45747
2024-03-25T10:43:30.000Z,-2.57039,2.27513,4.43015
2024-03-25T10:44:30.000Z,-2.39449,2.33614,4.40655
2024-03-25T10:45:30.000Z,-2.49998,2.06046,4.14062
2024-03-25T10:46:30.000Z,-2.53007,2.36765,4.16671
2024-03-25T10:47:30.000Z,-2.40329,2.61297,4.03662
2024-03-25T10:48:30.000Z,-2.23050,2.70540,4.03410
2024-03-25T10:49:30.000Z,-1.96133,2.92848,3.80307
2024-03-25T10:50:30.000Z,-1.95722,2.83744,3.64950
2024-03-25T10:51:30.000Z,-2.05048,2.51551,3.69297
2024-03-25T10:52:30.000Z,-2.26424,2.44845,3.69797
2024-03-25T10:53:30.000Z,-2.46135,2.39931,3.56998
2024-03-25T10:54:30.000Z,-2.12324,1.43244,4.07886
2024-03-25T10:55:30.000Z,-3.41875,2.52369,2.88816
2024-03-25T10:56:30.000Z,-3.03561,2.38845,3.54274
2024-03-25T10:57:30.000Z,-2.93538,2.51786,3.80704
2024-03-25T10:58:30.000Z,-2.88855,2.55827,3.64937
2024-03-25T10:59:30.000Z,-2.81135,2.79295,3.44833
2024-03-25T11:00:30.000Z,-2.71539,3.14895,3.05722
